0,0.6714026927947998,0.6942377090454102,2.439283832700312e-07,0.6309080123901367,0.6733319759368896,-0.016447020694613457,0.5974540710449219,0.6250574588775635,-0.02520151250064373,0.5742551684379578,0.5795006155967712,-0.03274938836693764,0.5501807928085327,0.5511795878410339,-0.04065663367509842,0.6239832043647766,0.5264841318130493,-0.01495332270860672,0.60447096824646,0.45901715755462646,-0.026718460023403168,0.5942585468292236,0.4159165918827057,-0.036429569125175476,0.5881993770599365,0.37663841247558594,-0.04428500309586525,0.6509420871734619,0.5102618932723999,-0.017483768984675407,0.642819881439209,0.4263435900211334,-0.0275729913264513,0.637598991394043,0.3727611303329468,-0.0374760739505291,0.633182942867279,0.3279741406440735,-0.04540877416729927,0.6771182417869568,0.5151329040527344,-0.022356312721967697,0.6788887977600098,0.43694570660591125,-0.03459173068404198,0.6783072352409363,0.3853555917739868,-0.043887924402952194,0.6758661270141602,0.33884409070014954,-0.050915684551000595,0.7022769451141357,0.5357137322425842,-0.02853233925998211,0.7145772576332092,0.47879111766815186,-0.039735063910484314,0.7206459045410156,0.43979334831237793,-0.04500780627131462,0.7236379384994507,0.401894748210907,-0.04906964302062988
0,0.6717650294303894,0.6939396858215332,2.4255533048744837e-07,0.6307304501533508,0.6732271909713745,-0.016572771593928337,0.59674072265625,0.6242815852165222,-0.02523057907819748,0.5732760429382324,0.5788346529006958,-0.032623738050460815,0.5490856766700745,0.5506448745727539,-0.04036539047956467,0.623441219329834,0.5265258550643921,-0.015234861522912979,0.6036036610603333,0.4590485394001007,-0.027121026068925858,0.5932549834251404,0.4156300127506256,-0.03690150007605553,0.5869414806365967,0.37598365545272827,-0.044769834727048874,0.650353193283081,0.5098759531974792,-0.017699504271149635,0.6423839330673218,0.42605075240135193,-0.02782069519162178,0.637265145778656,0.37244540452957153,-0.037656400352716446,0.6328710317611694,0.3273884057998657,-0.045497845858335495,0.6764488816261292,0.5144850015640259,-0.0225045308470726,0.6783578395843506,0.435946524143219,-0.03481704369187355,0.6778697967529297,0.38420814275741577,-0.04404053837060928,0.6755365133285522,0.3373633623123169,-0.05096748471260071,0.701539158821106,0.5350132584571838,-0.028621606528759003,0.7136059999465942,0.47796422243118286,-0.039955224841833115,0.7197128534317017,0.4389663338661194,-0.04512043669819832,0.7228716015815735,0.40093082189559937,-0.04902516305446625
0,0.6698493957519531,0.692685067653656,2.493102329026442e-07,0.6292668581008911,0.6730142831802368,-0.017218848690390587,0.5954434275627136,0.624703049659729,-0.02623150125145912,0.5722455978393555,0.5785834193229675,-0.03385288268327713,0.5478065013885498,0.5503270626068115,-0.041772905737161636,0.6219375729560852,0.5248736143112183,-0.01581195741891861,0.6026183366775513,0.45758309960365295,-0.027989264577627182,0.5923233032226562,0.41461265087127686,-0.03799700364470482,0.5861605405807495,0.3756769001483917,-0.04600964114069939,0.6486945152282715,0.5083506107330322,-0.01800530217587948,0.6407873034477234,0.4246634840965271,-0.028429081663489342,0.6357628703117371,0.37133708596229553,-0.03829067945480347,0.6316037178039551,0.32677313685417175,-0.04609448462724686,0.6747393012046814,0.513238787651062,-0.022623080760240555,0.6764934659004211,0.43487298488616943,-0.03531636670231819,0.6763429641723633,0.3837086260318756,-0.04448532685637474,0.6743394136428833,0.3374842405319214,-0.05128202587366104,0.6998982429504395,0.534145712852478,-0.028605541214346886,0.7122724056243896,0.47727471590042114,-0.04036949202418327,0.7186206579208374,0.438556432723999,-0.04573788866400719,0.7218329906463623,0.4009578824043274,-0.04969571530818939
0,0.6669492721557617,0.6916286945343018,2.469201092480944e-07,0.6262711882591248,0.671156108379364,-0.016684001311659813,0.5928124785423279,0.6217732429504395,-0.025287384167313576,0.5697554349899292,0.5766381025314331,-0.03260575234889984,0.5455493927001953,0.5496957898139954,-0.040242042392492294,0.6192103624343872,0.5232383012771606,-0.0149683291092515,0.600010097026825,0.4556552767753601,-0.026711033657193184,0.5899463295936584,0.412813663482666,-0.036465808749198914,0.5839446187019348,0.37422195076942444,-0.044285088777542114,0.6458843946456909,0.5074529051780701,-0.01736648567020893,0.6374109387397766,0.423142671585083,-0.0273918304592371,0.6323074698448181,0.3700339198112488,-0.03712780773639679,0.6282199025154114,0.3252449035644531,-0.044815752655267715,0.6719502806663513,0.5128054022789001,-0.02215857245028019,0.6741199493408203,0.4329521656036377,-0.03468013182282448,0.6744347214698792,0.3815324902534485,-0.04393443837761879,0.6728330254554749,0.3350674510002136,-0.05072173476219177,0.6973175406455994,0.5339982509613037,-0.028240680694580078,0.7098196744918823,0.4760603606700897,-0.03988426551222801,0.7160627245903015,0.4367043972015381,-0.04516003653407097,0.7190409302711487,0.39842796325683594,-0.049027442932128906
0,0.6651671528816223,0.6927369832992554,2.3611016786162509e-07,0.6235970854759216,0.6727699041366577,-0.014977961778640747,0.5887165069580078,0.622033417224884,-0.022021206095814705,0.565711259841919,0.5768778324127197,-0.02806248888373375,0.5424826741218567,0.5492711067199707,-0.03436204791069031,0.6157944202423096,0.5239073038101196,-0.011998728848993778,0.5959599018096924,0.4560571610927582,-0.02271864376962185,0.5853302478790283,0.41300004720687866,-0.03182516619563103,0.5786294937133789,0.37421613931655884,-0.039203014224767685,0.6422544121742249,0.5070725083351135,-0.014837675727903843,0.6335338354110718,0.42213964462280273,-0.023862231522798538,0.6283923387527466,0.3689074218273163,-0.03298771753907204,0.6245172619819641,0.32419663667678833,-0.04014834016561508,0.6681401133537292,0.5118931531906128,-0.02000611089169979,0.6697235703468323,0.4307590425014496,-0.031910937279462814,0.670045018196106,0.3796955943107605,-0.04076443612575531,0.6687160730361938,0.3335541784763336,-0.04717816412448883,0.6934471726417542,0.5329563021659851,-0.02634993940591812,0.7064752578735352,0.4751196801662445,-0.03776819258928299,0.713341474533081,0.43560606241226196,-0.04282427206635475,0.7171067595481873,0.3974267840385437,-0.04639517515897751
0,0.6606526374816895,0.693328857421875,2.4817737198645773e-07,0.6189997792243958,0.6736054420471191,-0.014713361859321594,0.5831579566001892,0.6215192675590515,-0.02114728093147278,0.5602984428405762,0.5769931077957153,-0.026600617915391922,0.5372728109359741,0.550868809223175,-0.03245975449681282,0.610241174697876,0.5232731103897095,-0.01208462379872799,0.5900310277938843,0.4562562108039856,-0.02262498252093792,0.578977644443512,0.4132227897644043,-0.03148482367396355,0.5714766979217529,0.37427282333374023,-0.038665350526571274,0.6371721625328064,0.5063515305519104,-0.015226510353386402,0.6287990212440491,0.42025026679039,-0.024091040715575218,0.6235936284065247,0.36622920632362366,-0.03313826397061348,0.6193603873252869,0.3208465874195099,-0.04019947350025177,0.6632505655288696,0.5113039016723633,-0.02064557932317257,0.6649962663650513,0.43064314126968384,-0.03252704441547394,0.6650997400283813,0.3781232237815857,-0.04164447635412216,0.6633296608924866,0.33102160692214966,-0.0482332669198513,0.6883804798126221,0.5325755476951599,-0.027214279398322105,0.7011306881904602,0.4747732877731323,-0.03856702893972397,0.7081185579299927,0.4345950186252594,-0.04354267567396164,0.7118499279022217,0.3961682915687561,-0.04709655046463013
0,0.655799925327301,0.6931377649307251,2.4246867269539507e-07,0.6144565343856812,0.6729705333709717,-0.014334583654999733,0.5779237151145935,0.6215044856071472,-0.02099754475057125,0.5544971227645874,0.577906608581543,-0.026630783453583717,0.5317164659500122,0.5518922805786133,-0.032749827951192856,0.6035537123680115,0.5235371589660645,-0.013379817828536034,0.5822024345397949,0.4557737410068512,-0.024319257587194443,0.570554792881012,0.41258901357650757,-0.03337603062391281,0.5630728006362915,0.37393152713775635,-0.04049631953239441,0.6297742128372192,0.5070988535881042,-0.016406234353780746,0.6202375888824463,0.4210268259048462,-0.025463387370109558,0.6152433156967163,0.3675335645675659,-0.03443007916212082,0.6116430163383484,0.3227875828742981,-0.041533131152391434,0.6552738547325134,0.5118529796600342,-0.0215689055621624,0.6573513746261597,0.4296663701534271,-0.033701397478580475,0.6584593653678894,0.3784046173095703,-0.042806476354599,0.6575069427490234,0.33380433917045593,-0.04936760663986206,0.68028324842453,0.5320609211921692,-0.027746373787522316,0.6938151717185974,0.47066178917884827,-0.03922255337238312,0.7024729251861572,0.4306613802909851,-0.04411531239748001,0.7076606750488281,0.3935921788215637,-0.04758669435977936
0,0.6351196765899658,0.6861907839775085,2.884728758090205e-07,0.5939518809318542,0.6688541173934937,-0.016432570293545723,0.5574172735214233,0.6271413564682007,-0.02581685408949852,0.5330545902252197,0.58680659532547,-0.03390536084771156,0.5096476078033447,0.5592640042304993,-0.04221826419234276,0.5784061551094055,0.5230796337127686,-0.017276380211114883,0.5564959049224854,0.455761581659317,-0.029233580455183983,0.5452765226364136,0.4134135842323303,-0.03863266482949257,0.5379915833473206,0.3744516968727112,-0.04594605416059494,0.6037230491638184,0.5052291750907898,-0.01969754323363304,0.5929204225540161,0.4208342432975769,-0.029650898650288582,0.5867351293563843,0.3697856664657593,-0.03860314562916756,0.5816237330436707,0.32622259855270386,-0.04570592939853668,0.6297603845596313,0.5087795257568359,-0.024333076551556587,0.629564106464386,0.42733436822891235,-0.03692205250263214,0.6292786598205566,0.37834155559539795,-0.04596664011478424,0.6278026700019836,0.33531245589256287,-0.052471403032541275,0.6558919548988342,0.5282938480377197,-0.030220894142985344,0.6670352220535278,0.46701672673225403,-0.04245854169130325,0.67376708984375,0.42770761251449585,-0.04810170829296112,0.6777380108833313,0.3911207914352417,-0.05192605406045914
0,0.6316777467727661,0.6845700144767761,2.649413204380835e-07,0.590002715587616,0.6673744916915894,-0.01646048203110695,0.5529277920722961,0.6259711384773254,-0.02534317597746849,0.5285537242889404,0.5865653157234192,-0.032925400882959366,0.5055552124977112,0.5590484142303467,-0.040689826011657715,0.5744966268539429,0.5241554975509644,-0.016541052609682083,0.5517333149909973,0.4580286741256714,-0.029611632227897644,0.5399429202079773,0.41530072689056396,-0.04003910720348358,0.5325803160667419,0.37560880184173584,-0.047956451773643494,0.6005273461341858,0.5054855942726135,-0.018950991332530975,0.5883716940879822,0.4232160747051239,-0.029716987162828445,0.5820285081863403,0.37104955315589905,-0.0395638532936573,0.5770988464355469,0.32645201683044434,-0.047125499695539474,0.6267277598381042,0.5077077150344849,-0.023658279329538345,0.6255553960800171,0.4280247688293457,-0.036548882722854614,0.6245301365852356,0.37707144021987915,-0.04521067440509796,0.621878445148468,0.33191901445388794,-0.05131273344159126,0.6526288986206055,0.5259186625480652,-0.02964741550385952,0.662733256816864,0.46675580739974976,-0.04147444665431976,0.668110728263855,0.42684870958328247,-0.046220943331718445,0.6709074974060059,0.3892718553543091,-0.04937642812728882
0,0.6317922472953796,0.6850314140319824,2.6352242343818943e-07,0.5898972749710083,0.6683480739593506,-0.016259748488664627,0.5526411533355713,0.6254406571388245,-0.025000199675559998,0.5286766290664673,0.5848895311355591,-0.032405786216259,0.5059345960617065,0.5586140155792236,-0.03997671604156494,0.573855459690094,0.5236051082611084,-0.01709594577550888,0.5520844459533691,0.4572283625602722,-0.030035369098186493,0.5403298139572144,0.41445302963256836,-0.04037558659911156,0.5326859951019287,0.374754935503006,-0.048319097608327866,0.6000691652297974,0.5052245259284973,-0.01972617767751217,0.5882267355918884,0.42304694652557373,-0.030425000935792923,0.5814027786254883,0.3699854612350464,-0.0402769073843956,0.5756815075874329,0.3257029354572296,-0.047922179102897644,0.6266230344772339,0.5073752999305725,-0.02457912638783455,0.6260632276535034,0.42855116724967957,-0.03744038939476013,0.6246389746665955,0.37719592452049255,-0.046643272042274475,0.6214062571525574,0.3328132629394531,-0.05318792909383774,0.6528463363647461,0.5252699851989746,-0.030688753351569176,0.6635781526565552,0.4654620289802551,-0.0428500734269619,0.6693488359451294,0.42514652013778687,-0.048262376338243484,0.6722964644432068,0.3882595896720886,-0.05189303681254387
0,0.62465900182724,0.682010293006897,2.8079222147425753e-07,0.5836772322654724,0.6647494435310364,-0.016427060589194298,0.5479851961135864,0.6241260170936584,-0.02554701454937458,0.5248541831970215,0.5855897665023804,-0.033428966999053955,0.5019454956054688,0.5599547028541565,-0.0415542833507061,0.5679795742034912,0.5208317041397095,-0.016683906316757202,0.5462547540664673,0.45516371726989746,-0.029661253094673157,0.5349730253219604,0.4132508635520935,-0.04011916741728783,0.5274084806442261,0.3744741678237915,-0.04813073202967644,0.5939990878105164,0.502966046333313,-0.019400743767619133,0.5822736620903015,0.4204833507537842,-0.03037291206419468,0.5759105086326599,0.36906635761260986,-0.04051683843135834,0.5706008672714233,0.3247649669647217,-0.04831426218152046,0.6202489733695984,0.5058268904685974,-0.024373188614845276,0.6192827820777893,0.4246983528137207,-0.03782304376363754,0.6186280250549316,0.37400248646736145,-0.04688170924782753,0.6163720488548279,0.3287290334701538,-0.05322175472974777,0.646295428276062,0.5249497294425964,-0.030579205602407455,0.6567802429199219,0.4649878442287445,-0.04312974587082863,0.6625443696975708,0.42486751079559326,-0.048287730664014816,0.66556715965271,0.3868003487586975,-0.051690924912691116
0,0.6206840872764587,0.6789642572402954,2.6773167860483227e-07,0.5798531174659729,0.6633213758468628,-0.014884215779602528,0.5433425903320312,0.6230073571205139,-0.023270005360245705,0.5197551250457764,0.5842934846878052,-0.03071276843547821,0.4967585802078247,0.5595489144325256,-0.03857854753732681,0.5627195835113525,0.5210442543029785,-0.015955952927470207,0.5409625768661499,0.4553724229335785,-0.028674034401774406,0.5292763710021973,0.4132609963417053,-0.038739174604415894,0.5215165019035339,0.3753403127193451,-0.04642253369092941,0.5884034633636475,0.5028544664382935,-0.019476687535643578,0.5763216018676758,0.4188128709793091,-0.030263643711805344,0.5698779821395874,0.3660818338394165,-0.0400860570371151,0.5649248957633972,0.32188454270362854,-0.04759914427995682,0.614490270614624,0.5044485926628113,-0.02516990341246128,0.6130216717720032,0.42323705554008484,-0.038516923785209656,0.61225825548172,0.371432363986969,-0.04800427705049515,0.6101393103599548,0.32545793056488037,-0.05465435981750488,0.6408535242080688,0.5216474533081055,-0.03191608563065529,0.6514167189598083,0.4609995484352112,-0.044418178498744965,0.6574534177780151,0.42026233673095703,-0.04995134100317955,0.6607710123062134,0.38170915842056274,-0.05366350710391998
0,0.6195125579833984,0.6780809164047241,2.601649384814664e-07,0.5781893730163574,0.6621954441070557,-0.014592081308364868,0.5410990715026855,0.6206448078155518,-0.022446468472480774,0.5164501070976257,0.5816547274589539,-0.029401173815131187,0.4928637444972992,0.5578778386116028,-0.036798618733882904,0.5604148507118225,0.5189522504806519,-0.014817082323133945,0.5379372239112854,0.4542686939239502,-0.027080317959189415,0.5255991816520691,0.41281142830848694,-0.03699858859181404,0.5171791911125183,0.37471598386764526,-0.04472663253545761,0.585534393787384,0.5000994205474854,-0.01829102449119091,0.5733975768089294,0.4171743392944336,-0.028710242360830307,0.5660756230354309,0.3646177649497986,-0.038250647485256195,0.5600507855415344,0.32097482681274414,-0.04559921473264694,0.6115012764930725,0.5016634464263916,-0.023967601358890533,0.609520435333252,0.4207909107208252,-0.03680142015218735,0.6080902218818665,0.36961057782173157,-0.04577166214585304,0.605414628982544,0.3242962956428528,-0.05211921036243439,0.6376723647117615,0.5188409686088562,-0.030759651213884354,0.6475416421890259,0.4576728940010071,-0.04281238466501236,0.6531857252120972,0.4169612526893616,-0.048028040677309036,0.656301736831665,0.37898093461990356,-0.051579371094703674
